                    1  -1.50000000000000        0.00000000000000     
                    2  -1.49850000000000        0.00000000000000     
                    3  -1.49700000000000        0.00000000000000     
                    4  -1.49550000000000        0.00000000000000     
                    5  -1.49400000000000        0.00000000000000     
                    6  -1.49250000000000        0.00000000000000     
                    7  -1.49100000000000        0.00000000000000     
                    8  -1.48950000000000        0.00000000000000     
                    9  -1.48800000000000        0.00000000000000     
                   10  -1.48650000000000        0.00000000000000     
                   11  -1.48500000000000        0.00000000000000     
                   12  -1.48350000000000        0.00000000000000     
                   13  -1.48200000000000        0.00000000000000     
                   14  -1.48050000000000        0.00000000000000     
                   15  -1.47900000000000        0.00000000000000     
                   16  -1.47750000000000        0.00000000000000     
                   17  -1.47600000000000        0.00000000000000     
                   18  -1.47450000000000        0.00000000000000     
                   19  -1.47300000000000        0.00000000000000     
                   20  -1.47150000000000        0.00000000000000     
                   21  -1.47000000000000        0.00000000000000     
                   22  -1.46850000000000        0.00000000000000     
                   23  -1.46700000000000        0.00000000000000     
                   24  -1.46550000000000        0.00000000000000     
                   25  -1.46400000000000        0.00000000000000     
                   26  -1.46250000000000        0.00000000000000     
                   27  -1.46100000000000        0.00000000000000     
                   28  -1.45950000000000        0.00000000000000     
                   29  -1.45800000000000        0.00000000000000     
                   30  -1.45650000000000        0.00000000000000     
                   31  -1.45500000000000        0.00000000000000     
                   32  -1.45350000000000        0.00000000000000     
                   33  -1.45200000000000        0.00000000000000     
                   34  -1.45050000000000        0.00000000000000     
                   35  -1.44900000000000        1.00000000000000     
                   36  -1.44750000000000        2.00000000000000     
                   37  -1.44600000000000        0.00000000000000     
                   38  -1.44450000000000        0.00000000000000     
                   39  -1.44300000000000        0.00000000000000     
                   40  -1.44150000000000        0.00000000000000     
                   41  -1.44000000000000        1.00000000000000     
                   42  -1.43850000000000        0.00000000000000     
                   43  -1.43700000000000        2.00000000000000     
                   44  -1.43550000000000        0.00000000000000     
                   45  -1.43400000000000        2.00000000000000     
                   46  -1.43250000000000        1.00000000000000     
                   47  -1.43100000000000        3.00000000000000     
                   48  -1.42950000000000        0.00000000000000     
                   49  -1.42800000000000        2.00000000000000     
                   50  -1.42650000000000        2.00000000000000     
                   51  -1.42500000000000        3.00000000000000     
                   52  -1.42350000000000        0.00000000000000     
                   53  -1.42200000000000        2.00000000000000     
                   54  -1.42050000000000        2.00000000000000     
                   55  -1.41900000000000        2.00000000000000     
                   56  -1.41750000000000        4.00000000000000     
                   57  -1.41600000000000        2.00000000000000     
                   58  -1.41450000000000        7.00000000000000     
                   59  -1.41300000000000        5.00000000000000     
                   60  -1.41150000000000        4.00000000000000     
                   61  -1.41000000000000        4.00000000000000     
                   62  -1.40850000000000        5.00000000000000     
                   63  -1.40700000000000        8.00000000000000     
                   64  -1.40550000000000        12.0000000000000     
                   65  -1.40400000000000        7.00000000000000     
                   66  -1.40250000000000        14.0000000000000     
                   67  -1.40100000000000        12.0000000000000     
                   68  -1.39950000000000        22.0000000000000     
                   69  -1.39800000000000        13.0000000000000     
                   70  -1.39650000000000        26.0000000000000     
                   71  -1.39500000000000        20.0000000000000     
                   72  -1.39350000000000        18.0000000000000     
                   73  -1.39200000000000        28.0000000000000     
                   74  -1.39050000000000        29.0000000000000     
                   75  -1.38900000000000        36.0000000000000     
                   76  -1.38750000000000        26.0000000000000     
                   77  -1.38600000000000        42.0000000000000     
                   78  -1.38450000000000        40.0000000000000     
                   79  -1.38300000000000        41.0000000000000     
                   80  -1.38150000000000        48.0000000000000     
                   81  -1.38000000000000        64.0000000000000     
                   82  -1.37850000000000        68.0000000000000     
                   83  -1.37700000000000        68.0000000000000     
                   84  -1.37550000000000        87.0000000000000     
                   85  -1.37400000000000        75.0000000000000     
                   86  -1.37250000000000        105.000000000000     
                   87  -1.37100000000000        107.000000000000     
                   88  -1.36950000000000        133.000000000000     
                   89  -1.36800000000000        134.000000000000     
                   90  -1.36650000000000        123.000000000000     
                   91  -1.36500000000000        171.000000000000     
                   92  -1.36350000000000        172.000000000000     
                   93  -1.36200000000000        206.000000000000     
                   94  -1.36050000000000        208.000000000000     
                   95  -1.35900000000000        211.000000000000     
                   96  -1.35750000000000        281.000000000000     
                   97  -1.35600000000000        270.000000000000     
                   98  -1.35450000000000        334.000000000000     
                   99  -1.35300000000000        339.000000000000     
                  100  -1.35150000000000        373.000000000000     
                  101  -1.35000000000000        394.000000000000     
                  102  -1.34850000000000        415.000000000000     
                  103  -1.34700000000000        460.000000000000     
                  104  -1.34550000000000        480.000000000000     
                  105  -1.34400000000000        519.000000000000     
                  106  -1.34250000000000        589.000000000000     
                  107  -1.34100000000000        649.000000000000     
                  108  -1.33950000000000        692.000000000000     
                  109  -1.33800000000000        777.000000000000     
                  110  -1.33650000000000        861.000000000000     
                  111  -1.33500000000000        839.000000000000     
                  112  -1.33350000000000        933.000000000000     
                  113  -1.33200000000000        1030.00000000000     
                  114  -1.33050000000000        1037.00000000000     
                  115  -1.32900000000000        1110.00000000000     
                  116  -1.32750000000000        1199.00000000000     
                  117  -1.32600000000000        1336.00000000000     
                  118  -1.32450000000000        1414.00000000000     
                  119  -1.32300000000000        1553.00000000000     
                  120  -1.32150000000000        1651.00000000000     
                  121  -1.32000000000000        1736.00000000000     
                  122  -1.31850000000000        1790.00000000000     
